id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1357938851134795776,1357937716881747971,2021-02-06 14:27:06 Malay Peninsula Standard Time,2021-02-06,14:27:06,+0800,1214718803319414784,antifasarkeesi3,Antifa Sarkeesian🏳️‍🌈🦑🐙,,@TideP0dz Elon Musk is genuinely too dumb to be an ancap,en,[],[],[],1,0,1,[],[],https://twitter.com/AntifaSarkeesi3/status/1357938851134795776,False,,0,,,,,,,,"[{'screen_name': 'TideP0dz', 'name': 'young iowa', 'id': '1034201988987277318'}]",,,,
1357938849587093506,1357938849587093506,2021-02-06 14:27:05 Malay Peninsula Standard Time,2021-02-06,14:27:05,+0800,53860923,boxingknowledge,David Marcus Reed,,"@50cent its Lame as Hell teasing @FloydMayweather about reading its not funny all it does make you look stupid. Money smart enough for us, clout chasing ass Mark. Leave @FloydMayweather alone Mind Your Own Business. Like you a genius Mushmouth we couldn't understand you reading.",en,"[{'screen_name': 'floydmayweather', 'name': 'floyd mayweather', 'id': '42519612'}, {'screen_name': 'floydmayweather', 'name': 'floyd mayweather', 'id': '42519612'}]",[],[],0,1,1,[],[],https://twitter.com/BoxingKnowledge/status/1357938849587093506,False,,0,,,,,,,,[],,,,
1357938847917748224,1357938847917748224,2021-02-06 14:27:05 Malay Peninsula Standard Time,2021-02-06,14:27:05,+0800,1317619198949003267,urarawrr,URAVITY IS IN TWT JAIL AGAIN,,now i have to go apologize to ajla for fighting with dumb people in her mentions,en,[],[],[],0,0,0,[],[],https://twitter.com/urarawrr/status/1357938847917748224,False,,0,,,,,,,,[],,,,
1357938846651084800,1357760661053448194,2021-02-06 14:27:04 Malay Peninsula Standard Time,2021-02-06,14:27:04,+0800,254771581,willmets,Pete Mitchell,,@RockstarGames Yeah thank you @RockstarGames  for screwing up the lucky wheel with so many slot of RP and Clothing you guys need to remove some of those slots cause I keep landing on those stupid items and it's frustrating 😠😡 #GTA5ONLINE,en,"[{'screen_name': 'rockstargames', 'name': 'rockstar games', 'id': '29758446'}]",[],[],1,0,2,['gta5online'],[],https://twitter.com/willmets/status/1357938846651084800,False,,0,,,,,,,,"[{'screen_name': 'RockstarGames', 'name': 'Rockstar Games', 'id': '29758446'}]",,,,
1357938841835823107,1357934724803686405,2021-02-06 14:27:03 Malay Peninsula Standard Time,2021-02-06,14:27:03,+0800,1316653364642373632,miyamurabf,ًmai 🗯️ stupid xiao,,"@KIMEITSU hey are you okay?,",en,[],[],[],0,0,0,[],[],https://twitter.com/miyamurabf/status/1357938841835823107,False,,0,,,,,,,,"[{'screen_name': 'KIMEITSU', 'name': 'mai', 'id': '1128495714395459584'}]",,,,
1357938841252810758,1357810342177300480,2021-02-06 14:27:03 Malay Peninsula Standard Time,2021-02-06,14:27:03,+0800,1148029119646461952,hei_xiv,Heifu,,@LegoKiwi I am dumb,en,[],[],[],1,0,1,[],[],https://twitter.com/hei_xiv/status/1357938841252810758,False,,0,,,,,,,,"[{'screen_name': 'LegoKiwi', 'name': 'Ayliiiiiiina', 'id': '515042114'}]",,,,
1357938840313339905,1357857845329367040,2021-02-06 14:27:03 Malay Peninsula Standard Time,2021-02-06,14:27:03,+0800,1350134029958356993,jeonchakhaeyo,구독 (READ MY TWEETS BEFORE ANS STUPID THINGS),,@1995lovemike @x501232415  https://t.co/Qxr0e7kcCV,und,[],[],['https://pbs.twimg.com/media/EtheKw6U0AAZ_RA.jpg'],0,0,0,[],[],https://twitter.com/jeonchakhaeyo/status/1357938840313339905,False,,1,https://pbs.twimg.com/media/EtheKw6U0AAZ_RA.jpg,,,,,,,"[{'screen_name': '1995lovemike', 'name': 'tenten’s world', 'id': '2493410685'}]",,,,
1357938840250515456,1357919014698164225,2021-02-06 14:27:03 Malay Peninsula Standard Time,2021-02-06,14:27:03,+0800,3127718523,realalmostdumb,r💔lph,,@d0wnsideofme Let me rephrase it’s not the most convenient sport,en,[],[],[],0,0,0,[],[],https://twitter.com/RealAlmostDumb/status/1357938840250515456,False,,0,,,,,,,,"[{'screen_name': 'd0wnsideofme', 'name': 'Jesse', 'id': '973115483900661760'}]",,,,
1357938840044855297,1357932099538456577,2021-02-06 14:27:03 Malay Peninsula Standard Time,2021-02-06,14:27:03,+0800,1353951489333620736,benaziribadi,Paapi Gudiya,,@CARRYYMINATII Wo dumb mai bhi hu,hi,[],[],[],1,0,2,[],[],https://twitter.com/BenazirIbadi/status/1357938840044855297,False,,0,,,,,,,,"[{'screen_name': 'CARRYYMINATII', 'name': 'CARRY 2.0', 'id': '1317023093127180288'}]",,,,
1357938837561831424,1357919983007723521,2021-02-06 14:27:02 Malay Peninsula Standard Time,2021-02-06,14:27:02,+0800,460595374,christianvnfifa,Christian Van FIFA,,@ItsGuaje Fr. I'm shooting over and over again on target and these stupid defenders are getting in the way,en,[],[],[],0,0,0,[],[],https://twitter.com/christianvnfifa/status/1357938837561831424,False,,0,,,,,,,,"[{'screen_name': 'ItsGuaje', 'name': '🎮⚽️ Guaje ⚽️🎮', 'id': '1286363377116123136'}]",,,,
1357938834118483969,1357938834118483969,2021-02-06 14:27:01 Malay Peninsula Standard Time,2021-02-06,14:27:01,+0800,1154616459257176065,bigsadtrashcan,bloodhound enthusiast,,It’s a mix of punk goth and pastel flower child lmfao that’s why I’m terrified to try anything...I feel stupid,en,[],[],[],0,0,0,[],[],https://twitter.com/bigsadtrashcan/status/1357938834118483969,False,,0,,,,,,,,[],,,,
1357938833778610176,1357936981305683968,2021-02-06 14:27:01 Malay Peninsula Standard Time,2021-02-06,14:27:01,+0800,959250784910155776,adrianforwfp,Adrian is a proud Palestinian and Korean American,,@snazzeo @johnrose_VA @itsamemaxio That op Ed was stupid.,en,[],[],[],0,0,1,[],[],https://twitter.com/adrianforWFP/status/1357938833778610176,False,,0,,,,,,,,"[{'screen_name': 'snazzeo', 'name': 'Cassidy Mazzeo (17)🏳️\u200d🌈🌈🦑🥄💖💛💙', 'id': '1088545656002801664'}, {'screen_name': 'johnrose_VA', 'name': 'john', 'id': '753363595656777728'}, {'screen_name': 'itsamemaxio', 'name': 'max🦑', 'id': '1006595253707603969'}]",,,,
1357938832247820288,1357836846143860739,2021-02-06 14:27:01 Malay Peninsula Standard Time,2021-02-06,14:27:01,+0800,314047134,brian_o_mars,Chief Fanta Oni-igo💛💛,,@Hero3Greek @IChristendom @TheClassicalCon I'm African and I just want to say you're stupid and evil.,en,[],[],[],1,0,0,[],[],https://twitter.com/Brian_O_Mars/status/1357938832247820288,False,,0,,,,,,,,"[{'screen_name': 'Hero3Greek', 'name': 'Luke the Wolf of r/WSB', 'id': '906548029427154944'}, {'screen_name': 'IChristendom', 'name': 'Inspiring Christendom', 'id': '1238599547531689986'}, {'screen_name': 'TheClassicalCon', 'name': 'Nathan R (Classical Conservative)', 'id': '1235401423434604544'}]",,,,
1357938830972772355,1357695181726834690,2021-02-06 14:27:01 Malay Peninsula Standard Time,2021-02-06,14:27:01,+0800,1325724709758099456,kikodiva1,kikodiva,,@Angeschka That guy must feel stupid af now! Kids are cruel. Sorry💗,en,[],[],[],0,0,0,[],[],https://twitter.com/kikodiva1/status/1357938830972772355,False,,0,,,,,,,,"[{'screen_name': 'Angeschka', 'name': 'Angelica Nyqvist', 'id': '158746430'}]",,,,
1357938830247092224,1357938830247092224,2021-02-06 14:27:01 Malay Peninsula Standard Time,2021-02-06,14:27:01,+0800,119170393,groovyti,Ti 👨🏾‍💻,,I swear I wish y’all stop asking dumb questions,en,[],[],[],0,1,1,[],[],https://twitter.com/GroovyTi/status/1357938830247092224,False,https://twitter.com/conjonclem/status/1357781415337803776,0,,,,,,,,[],,,,
1357938830196760576,1357937936583581696,2021-02-06 14:27:01 Malay Peninsula Standard Time,2021-02-06,14:27:01,+0800,1239190675587022850,tycosyco1,tyco twitch.tv/tycosyco,,"@ArmadukePanache It’s so dumb, he literally smacked a six over mid wicket and reverse swept back to back fours and Nick Knight still insists that he’s ‘under pressure’ 😂",en,[],[],[],0,0,0,[],[],https://twitter.com/Tycosyco1/status/1357938830196760576,False,,0,,,,,,,,"[{'screen_name': 'ArmadukePanache', 'name': 'ol', 'id': '470992386'}]",,,,
1357938826665201665,1357938826665201665,2021-02-06 14:27:00 Malay Peninsula Standard Time,2021-02-06,14:27:00,+0800,744524664710569984,znakgniewu,Dario,,"You dumb American boor, you disgust our Polish saints, we are waiting for your apology",en,[],[],[],0,0,0,[],[],https://twitter.com/ZnakGniewu/status/1357938826665201665,False,,0,,,,,,,,[],,,,
1357938823532064768,1357932883059625986,2021-02-06 14:26:59 Malay Peninsula Standard Time,2021-02-06,14:26:59,+0800,1299504836510199809,dumb__crybaby,heartbreaker anakin 💘💕💗,,@ElGrompo HBD!!!!!,und,[],[],[],1,0,2,[],[],https://twitter.com/dumb__crybaby/status/1357938823532064768,False,,0,,,,,,,,"[{'screen_name': 'ElGrompo', 'name': 'King of Good Taste', 'id': '1107692797'}]",,,,
1357938822944673792,1357938510523637760,2021-02-06 14:26:59 Malay Peninsula Standard Time,2021-02-06,14:26:59,+0800,1129189457368735744,custombrioni,mark antony,,"And the reasoning was so dumb too. The north won’t kneel to another king (even though he’s your literally fucking brother, whose from the north) but they’ll accept yo ass? LMAO",en,[],[],[],0,0,0,[],[],https://twitter.com/CustomBrioni/status/1357938822944673792,False,,0,,,,,,,,[],,,,
1357938817420963841,1357938817420963841,2021-02-06 14:26:58 Malay Peninsula Standard Time,2021-02-06,14:26:58,+0800,31562524,caponefaded,ToneCapone,,It's middle fingers up wit the hoodie eyes dumb low blowin goody goody!,en,[],[],[],0,0,0,[],[],https://twitter.com/CaPoneFADED/status/1357938817420963841,False,,0,,,,,,,,[],,,,
1357938816120676352,1357934067514306562,2021-02-06 14:26:57 Malay Peninsula Standard Time,2021-02-06,14:26:57,+0800,2150760167,emodimba,Emeodi Mba,,@frediecruze Old folks that just chose to be deliberately stupid for cheap cheese.,en,[],[],[],1,0,1,[],[],https://twitter.com/EmodiMba/status/1357938816120676352,False,,0,,,,,,,,"[{'screen_name': 'frediecruze', 'name': 'fred4U', 'id': '287828467'}]",,,,
1357938811963990016,1357938811963990016,2021-02-06 14:26:56 Malay Peninsula Standard Time,2021-02-06,14:26:56,+0800,1313402144435761152,jinzixuans,jacquie ✩,,"Irl, I don't bother correcting myself whenever I say the wrong word so people would think I'm stupid and leave me alone. 9/10 works every time.",en,[],[],[],0,0,0,[],[],https://twitter.com/jinzixuans/status/1357938811963990016,False,,0,,,,,,,,[],,,,
1357938811192422403,1357938811192422403,2021-02-06 14:26:56 Malay Peninsula Standard Time,2021-02-06,14:26:56,+0800,828328207619387393,mcginnisrichar2,Richard McGinnis,,@Brincelyn  Have you ever used your transportation thumb Hitched a ride though some say it's dumb But with miles still ahead And your feet are about dead Now don't tell me if i can't walk to run,en,[],[],[],0,0,0,[],[],https://twitter.com/mcginnisrichar2/status/1357938811192422403,False,,0,,,,,,,,[],,,,
1357938809678233602,1357938809678233602,2021-02-06 14:26:56 Malay Peninsula Standard Time,2021-02-06,14:26:56,+0800,1346181621880385539,larry_eroda,GIRL ALMIGHTY ⚡,,i don't know why.. but i keep refreshing Spotify to see DEFENCELESS on the top of charts but it isnt.. is it broken? do i have a different one ? am i dumb ?,en,[],[],[],0,0,0,[],[],https://twitter.com/larry_eroda/status/1357938809678233602,False,,0,,,,,,,,[],,,,
1357938809330163712,1357938809330163712,2021-02-06 14:26:56 Malay Peninsula Standard Time,2021-02-06,14:26:56,+0800,1139749933291102208,kittenprinxe,Ven ✨🔞,,Young teens will realize they're queer and then immediately act like shipping is oppressing them somehow. You all look stupid.,en,[],[],[],0,1,7,[],[],https://twitter.com/kittenprinxe/status/1357938809330163712,False,,0,,,,,,,,[],,,,
1357938803412004865,1357938803412004865,2021-02-06 14:26:54 Malay Peninsula Standard Time,2021-02-06,14:26:54,+0800,975911878600921089,its_devn_,Devn,,"Also, @Activision is fucking stupid if they think putting Warzone over MP is a good idea. MP is what got them here, and it is where most their fans were. But now, most are leaving due to SBMM. The ones that do, won't come back...",en,"[{'screen_name': 'activision', 'name': 'activision', 'id': '612782611'}]",[],[],1,0,0,[],[],https://twitter.com/its_Devn_/status/1357938803412004865,False,,0,,,,,,,,[],,,,
1357938800576593921,1357936115093749760,2021-02-06 14:26:53 Malay Peninsula Standard Time,2021-02-06,14:26:53,+0800,1249417528444506113,wehatejay_,♡ Jay ♡,,@ratwa1fu Fuck I’m stupid,en,[],[],[],1,0,0,[],[],https://twitter.com/WeHateJay_/status/1357938800576593921,False,,0,,,,,,,,"[{'screen_name': 'ratwa1fu', 'name': 'draco 🦇', 'id': '953423599070834689'}]",,,,
1357938797913194496,1357938797913194496,2021-02-06 14:26:53 Malay Peninsula Standard Time,2021-02-06,14:26:53,+0800,1217822086808461312,dan46883250,Danasabe Hussaini,,"Just a reminder, The CBN is an autonomous financial regulator  Don't Be Stupid",en,[],[],[],0,0,0,[],[],https://twitter.com/Dan46883250/status/1357938797913194496,False,,0,,,,,,,,[],,,,
1357938796096966658,1357938796096966658,2021-02-06 14:26:52 Malay Peninsula Standard Time,2021-02-06,14:26:52,+0800,189397663,freelance2u,Sarchie,,Just Stupid!  https://t.co/FzQ824eX78,en,[],['https://www.reportdoor.com/conservative-newsmax-guest-says-defense-secretary-lloyd-austin-was-chosen-probably-for-his-skin-colour/'],[],0,0,0,[],[],https://twitter.com/freelance2u/status/1357938796096966658,False,,0,,,,,,,,[],,,,
1357938794364694528,1357937586065444865,2021-02-06 14:26:52 Malay Peninsula Standard Time,2021-02-06,14:26:52,+0800,1346766427282264066,_mslizsmith,Elizabeth Smith ➐,,@1sabelmagnolia dw you have a lot of people stopping him from that stupid idea of killing you or Connie,en,[],[],[],1,0,1,[],[],https://twitter.com/_MsLizSmith/status/1357938794364694528,False,,0,,,,,,,,"[{'screen_name': '1sabelmagnolia', 'name': 'isabel magnolia | married to connie i think', 'id': '1352119696888221698'}]",,,,
1357938794213740548,1357938189860622336,2021-02-06 14:26:52 Malay Peninsula Standard Time,2021-02-06,14:26:52,+0800,2470100485,arelii___,uhhhrelii,,@ashleywestem oooo weee look what a dumb ass makes a dumb ass do,en,[],[],[],0,0,0,[],[],https://twitter.com/arelii___/status/1357938794213740548,False,,0,,,,,,,,"[{'screen_name': 'ashleywestem', 'name': 'A', 'id': '2439043843'}]",,,,
1357938793563627521,1357938793563627521,2021-02-06 14:26:52 Malay Peninsula Standard Time,2021-02-06,14:26:52,+0800,987559973423955968,ginacllamas,gina,,dumb bitch.,en,[],[],[],1,0,0,[],[],https://twitter.com/ginacllamas/status/1357938793563627521,False,,0,,,,,,,,[],,,,
1357938789495304193,1357740490704232453,2021-02-06 14:26:51 Malay Peninsula Standard Time,2021-02-06,14:26:51,+0800,837006620500639754,jared_hendo,jare🐻,,@demitw_ @___tru3 Listen up you stupid ass honkies just don’t fucking use the word how hard is it,en,[],[],[],0,0,1,[],[],https://twitter.com/jared_hendo/status/1357938789495304193,False,,0,,,,,,,,"[{'screen_name': 'demitw_', 'name': 'Demi🤩', 'id': '1078358873847808000'}, {'screen_name': '___tru3', 'name': '⭐️TRU3⭐️', 'id': '2357744992'}]",,,,
1357938788417351680,1357938788417351680,2021-02-06 14:26:51 Malay Peninsula Standard Time,2021-02-06,14:26:51,+0800,526731962,faerrest_,dumb💖,,Not convinced I will ever catch up in ff14 but ah well lol,en,[],[],[],1,0,1,[],[],https://twitter.com/faerrest_/status/1357938788417351680,False,,0,,,,,,,,[],,,,
1357938788283121666,1357938788283121666,2021-02-06 14:26:51 Malay Peninsula Standard Time,2021-02-06,14:26:51,+0800,927979270764417024,huicrown,dumb dumb,,se eu fosse bonita e inteligente você me amaria e não me deixaria?,pt,[],[],[],0,0,0,[],[],https://twitter.com/huicrown/status/1357938788283121666,False,,0,,,,,,,,[],,,,
1357938784701042689,1357938784701042689,2021-02-06 14:26:50 Malay Peninsula Standard Time,2021-02-06,14:26:50,+0800,1360443216,cornerofalex,Alex's Corner,,"Ya know, I'm kinda glad that my viewers don't clip some of the stupid stuff I say... Just... so glad.😅",en,[],[],[],0,0,0,[],[],https://twitter.com/CornerofAlex/status/1357938784701042689,False,,0,,,,,,,,[],,,,
1357938782582968320,1357729045400621057,2021-02-06 14:26:49 Malay Peninsula Standard Time,2021-02-06,14:26:49,+0800,116650224,smkar,Emka AP,,@OposisiCerdas Cuci tangan salah satu protocol stupid 19,in,[],[],[],0,0,0,[],[],https://twitter.com/smkar/status/1357938782582968320,False,,0,,,,,,,,"[{'screen_name': 'OposisiCerdas', 'name': 'MEDIA OPOSISI CERDAS', 'id': '887743587579944960'}]",,,,
1357938782293606401,1357900719039381505,2021-02-06 14:26:49 Malay Peninsula Standard Time,2021-02-06,14:26:49,+0800,1119420298271576070,dotty_scout,really dumb Husky,,"@trancehusky @MadeFurYou Hello, Degenerate.",no,[],[],[],0,0,0,[],[],https://twitter.com/Dotty_Scout/status/1357938782293606401,False,,0,,,,,,,,"[{'screen_name': 'trancehusky', 'name': '✨The♦️Yeen♦️With♦️The♦️Golden♦️Gun✨', 'id': '2821886271'}, {'screen_name': 'MadeFurYou', 'name': 'Made Fur You', 'id': '155805312'}]",,,,
1357938781643444225,1357930042144165888,2021-02-06 14:26:49 Malay Peninsula Standard Time,2021-02-06,14:26:49,+0800,582390700,asennawealth,Assad Tannous,,@_TheSwindler The point is now isnt the time to turn full retard bullish into a +90% parabolic index move. How you cannot see that scares me.,en,[],[],[],1,0,0,[],[],https://twitter.com/AsennaWealth/status/1357938781643444225,False,,0,,,,,,,,"[{'screen_name': '_TheSwindler', 'name': 'Bet Middler', 'id': '84664071'}]",,,,
1357938781513412608,1357927933411696640,2021-02-06 14:26:49 Malay Peninsula Standard Time,2021-02-06,14:26:49,+0800,1152304559336804357,matthewgalan6,Jim Davis’s impostor,,@carriesjungle “Christianity Is Stupid” is a great track,en,[],[],[],1,0,0,[],[],https://twitter.com/MatthewGalan6/status/1357938781513412608,False,,0,,,,,,,,"[{'screen_name': 'carriesjungle', 'name': 'february', 'id': '1325162013421563905'}]",,,,
1357938781135904777,1357938781135904777,2021-02-06 14:26:49 Malay Peninsula Standard Time,2021-02-06,14:26:49,+0800,1357915515541327872,tweetsw0rld,Happy'sTweets,,our dumb ethics/fake norms/dirty politics n unhumanity is the reason v were ruled in past by Britishers n the same gonna REPEAT again Indian r criminal minded people hub. They promote rape/rapeism.here language is abusive words.hindi language no more existed.,en,[],[],[],0,0,0,[],[],https://twitter.com/tweetsW0RLD/status/1357938781135904777,False,,0,,,,,,,,[],,,,
1357938780485877763,1357120334021816322,2021-02-06 14:26:49 Malay Peninsula Standard Time,2021-02-06,14:26:49,+0800,1335735675740676101,satoruk52992960,deku | pirate/villian | wolf event,,@Emiki_Senpi Look they aren’t dumb plus I have them memorized,en,[],[],[],1,0,0,[],[],https://twitter.com/satoruk52992960/status/1357938780485877763,False,,0,,,,,,,,"[{'screen_name': 'Emiki_Senpi', 'name': 'Emiki senpi // Being a villain', 'id': '1252327018236018688'}]",,,,
1357938776488570881,1357937278262288385,2021-02-06 14:26:48 Malay Peninsula Standard Time,2021-02-06,14:26:48,+0800,1316653364642373632,miyamurabf,ًmai 🗯️ stupid xiao,,@sugurintaro heyyy,und,[],[],[],0,0,0,[],[],https://twitter.com/miyamurabf/status/1357938776488570881,False,,0,,,,,,,,"[{'screen_name': 'sugurintaro', 'name': 'sam ♱', 'id': '1350313352891781121'}]",,,,
1357938776157388800,1357938776157388800,2021-02-06 14:26:48 Malay Peninsula Standard Time,2021-02-06,14:26:48,+0800,1260817076349857794,hartprobiems,aa ee oo enjoyer,,you dumb motherfuckers really love saying the same two jokes over and over don’t you  The second joke is of course the made up rebuttal to this joke  https://t.co/QYyZ85SjXv,en,[],[],['https://pbs.twimg.com/media/EtheHnGXUAEwOj6.jpg'],1,0,1,[],[],https://twitter.com/HartProbIems/status/1357938776157388800,False,,1,https://pbs.twimg.com/media/EtheHnGXUAEwOj6.jpg,,,,,,,[],,,,
1357938775599497216,1357938775599497216,2021-02-06 14:26:48 Malay Peninsula Standard Time,2021-02-06,14:26:48,+0800,19104151,squeakanine,koebuizel,,"the tonal whiplash of the community going back and forth between ""cringe culture is stupid, let people be weird"" and ""omg look at this cringe art/video/thing"" makes my head feel like it's going to rotate off and fly into space",en,[],[],[],1,0,2,[],[],https://twitter.com/squeakanine/status/1357938775599497216,False,,0,,,,,,,,[],,,,
1357938774865416194,1357938774865416194,2021-02-06 14:26:47 Malay Peninsula Standard Time,2021-02-06,14:26:47,+0800,1198459181159702528,popsongsmixtape,Pop Songs Your New BoyF’s Too Stupid to Know About,,Tonight's @space101fm radio show is on mixcloud! It features special guest Joe of @peeldreamzine + songs by @GOLDdashBEARS @thesalteens @thesmittens @LLYFF89 @dogpartylive @thegoonsax @ratfancy @Sleepyhead1989 @ThePopguns @the_lodger @theverymost. Listen:   https://t.co/zZ2reW4Lgp  https://t.co/vSRrrUpY4e,en,"[{'screen_name': 'space101fm', 'name': 'space', 'id': '932808016625254400'}, {'screen_name': 'peeldreamzine', 'name': 'peel dream magazine', 'id': '1022489781845065728'}, {'screen_name': 'golddashbears', 'name': 'gold-bears', 'id': '191574534'}, {'screen_name': 'thesalteens', 'name': 'the salteens', 'id': '122429594'}, {'screen_name': 'thesmittens', 'name': 'the smittens', 'id': '128010631'}, {'screen_name': 'llyff89', 'name': 'young fresh fellows', 'id': '1194043802845007872'}, {'screen_name': 'dogpartylive', 'name': 'dog party', 'id': '504161971'}, {'screen_name': 'thegoonsax', 'name': 'the goon sax', 'id': '4847569680'}, {'screen_name': 'ratfancy', 'name': 'rat fancy', 'id': '783848930089930752'}, {'screen_name': 'sleepyhead1989', 'name': 'sleepyhead', 'id': '2462353644'}, {'screen_name': 'thepopguns', 'name': 'the popguns', 'id': '198231001'}, {'screen_name': 'theverymost', 'name': 'the very most', 'id': '19722319'}]",['https://www.mixcloud.com/PopSongsMixtape/pop-songs-your-new-boyfriends-too-stupid-to-know-about-feb-5-2021-30-w-peel-dream-magazine/'],['https://pbs.twimg.com/media/EtheFyOUYAIiAGG.jpg'],0,0,0,[],[],https://twitter.com/popsongsmixtape/status/1357938774865416194,False,,1,https://pbs.twimg.com/media/EtheFyOUYAIiAGG.jpg,,,,,,,[],,,,
1357938772453724164,1357857845329367040,2021-02-06 14:26:47 Malay Peninsula Standard Time,2021-02-06,14:26:47,+0800,1350134029958356993,jeonchakhaeyo,구독 (READ MY TWEETS BEFORE ANS STUPID THINGS),,@1995lovemike @x501232415  https://t.co/NwQcSdXGQy,und,[],[],['https://pbs.twimg.com/media/EtheHfIU0AE6s1g.jpg'],0,0,0,[],[],https://twitter.com/jeonchakhaeyo/status/1357938772453724164,False,,1,https://pbs.twimg.com/media/EtheHfIU0AE6s1g.jpg,,,,,,,"[{'screen_name': '1995lovemike', 'name': 'tenten’s world', 'id': '2493410685'}]",,,,
1357938772025958401,1357938772025958401,2021-02-06 14:26:47 Malay Peninsula Standard Time,2021-02-06,14:26:47,+0800,1316718057709096963,wolfblade1989n,Wolfblade1989 (An anomaly of this world),,"I hate posts that say if you retweet, dont retweet, comment, or dont comment your thins or that. Its honestly pretty stupid and petty. Anyone who posts these kind of tweets should be shadow banned.",en,[],[],[],1,0,0,[],[],https://twitter.com/Wolfblade1989N/status/1357938772025958401,False,,0,,,,,,,,[],,,,
1357938770188726272,1357935181412200448,2021-02-06 14:26:46 Malay Peninsula Standard Time,2021-02-06,14:26:46,+0800,1220703944814366721,kkodzume,shin ♡︎ bkdkluvr,,@parmejean WELL I DID SAY MY PERSONALITY IS A DUMB CUNT,en,[],[],[],0,0,1,[],[],https://twitter.com/kkodzume/status/1357938770188726272,False,,0,,,,,,,,"[{'screen_name': 'parmejean', 'name': 'possum', 'id': '605407032'}]",,,,
1357938769970663426,1357932410814386176,2021-02-06 14:26:46 Malay Peninsula Standard Time,2021-02-06,14:26:46,+0800,1214376832377741313,3cesyclown,I'm a stupid clown :(,,@ItsHotTeaTime Tremendas Tulas y más la de Rub jajdkaj,es,[],[],[],0,0,1,[],[],https://twitter.com/3CesyClown/status/1357938769970663426,False,,0,,,,,,,,"[{'screen_name': 'ItsHotTeaTime', 'name': 'tea milf 🔞', 'id': '1255890617726652421'}]",,,,
1357938765243830275,1357841746915430408,2021-02-06 14:26:45 Malay Peninsula Standard Time,2021-02-06,14:26:45,+0800,1357476861975162884,bu49398290,BU,,@washingtonpost Stupid In the head,en,[],[],[],0,0,0,[],[],https://twitter.com/BU49398290/status/1357938765243830275,False,,0,,,,,,,,"[{'screen_name': 'washingtonpost', 'name': 'The Washington Post', 'id': '2467791'}]",,,,
1357938763784216577,1357936137080340480,2021-02-06 14:26:45 Malay Peninsula Standard Time,2021-02-06,14:26:45,+0800,1102808348,lunademiel__,hot dumb bitch,,@kelseykam24 You’re absolutely right! There’s was this scene where you could only see his thighs in tight pants and i swear i felt a pulse in my vagina,en,[],[],[],0,0,0,[],[],https://twitter.com/lunademiel__/status/1357938763784216577,False,,0,,,,,,,,"[{'screen_name': 'kelseykam24', 'name': 'K', 'id': '351822244'}]",,,,
1357938762240688129,1357929962645381121,2021-02-06 14:26:44 Malay Peninsula Standard Time,2021-02-06,14:26:44,+0800,22068440,mdknight2016,Mike,,@ucfman94 Leaking info by showing a twitter follower list? lmfao you do realize how dumb you sound right?,en,[],[],[],0,0,0,[],[],https://twitter.com/MDKnight2016/status/1357938762240688129,False,,0,,,,,,,,"[{'screen_name': 'ucfman94', 'name': 'Rob Waseleski', 'id': '376526601'}]",,,,
1357938760181313537,1357938760181313537,2021-02-06 14:26:44 Malay Peninsula Standard Time,2021-02-06,14:26:44,+0800,2758361800,ymekamonae_,mrz. BITCH🥀,,lmfao. we just can’t be a real ass bitch huh? gotta be dumb too? 😭,en,[],[],[],0,0,0,[],[],https://twitter.com/ymekamonae_/status/1357938760181313537,False,https://twitter.com/killahbeenbee/status/1357572743907192832,0,,,,,,,,[],,,,
1357938759979855873,1357938759979855873,2021-02-06 14:26:44 Malay Peninsula Standard Time,2021-02-06,14:26:44,+0800,1353944163599802368,rivarizu,Tsurizu ♡LEVI LIVED HAPPILY EVER AFTER,,Being in AoT fandom is seeing big brains clashing while trying to piece answers to the hardest questions and me the stupid classmate contributes nothing,en,[],[],[],0,0,1,[],[],https://twitter.com/RIVARIZU/status/1357938759979855873,False,,0,,,,,,,,[],,,,
1357938759870930944,1357931120847974400,2021-02-06 14:26:44 Malay Peninsula Standard Time,2021-02-06,14:26:44,+0800,2236528488,city4tributes,Jamie ||-//🔥🐍,,"Parking. I couldnt turn left out if it because tje roads are laid out stupid. So I turned right and was gonna attempt to find a way to turn around. Instead i hit some ice and slush, spun into the other lane and crashed into the guard rail. Im okay but my car isnt :(",en,[],[],[],1,0,0,[],[],https://twitter.com/City4Tributes/status/1357938759870930944,False,,0,,,,,,,,[],,,,
1357938756892901378,1357938756892901378,2021-02-06 14:26:43 Malay Peninsula Standard Time,2021-02-06,14:26:43,+0800,493223543,ciaranickole_,cee.,,I shoulda never took that damn nap now I’m up looking stupid,en,[],[],[],0,0,0,[],[],https://twitter.com/ciaranickole_/status/1357938756892901378,False,,0,,,,,,,,[],,,,
1357938756326744064,1357938756326744064,2021-02-06 14:26:43 Malay Peninsula Standard Time,2021-02-06,14:26:43,+0800,1357806026997833729,nathantrotter,Stupid shit me and my friends say,,“Uh I want to nut now I’m going to go watch overwatch porn”            -Kenneth Evans,en,[],[],[],0,0,1,[],[],https://twitter.com/NathanTrotter/status/1357938756326744064,False,,0,,,,,,,,[],,,,
