id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1357353313868673027,1357353313868673027,2021-02-04 23:40:23 Malay Peninsula Standard Time,2021-02-04,23:40:23,+0800,694942211834798080,alexand3rthemeh,Alexander The Meh,,Two of the most despicable people in our oligarchy arguing for you serfs to go and die already before their portfolios take a hit,en,[],[],[],3,4,27,[],[],https://twitter.com/Alexand3rTheMeh/status/1357353313868673027,False,https://twitter.com/RuhleOnMSNBC/status/1356985931648159750,0,,,,,,,,[],,,,
1357352876931219456,1357352876931219456,2021-02-04 23:38:38 Malay Peninsula Standard Time,2021-02-04,23:38:38,+0800,512610548,sarahklop,That’s Dr. Sarah tyvm,,"My Gen Z sister has been having panic attacks about being on her own and trying to afford rent, health insurance, food, etc. I don’t blame her- we live in a country where, while individuals may care, the structure doesn’t care if you die, starve, or go bankrupt with medical debt.",en,[],[],[],1,0,1,[],[],https://twitter.com/sarahklop/status/1357352876931219456,False,,0,,,,,,,,[],,,,
1357352601700950019,1357351626659532801,2021-02-04 23:37:33 Malay Peninsula Standard Time,2021-02-04,23:37:33,+0800,279762114,sunislandmusic,MD DONNA,,"@claudia_oltean Thank you Claudia .... I am going to make sure to mention you by name and give a plug to your book ANOTHER CHANCE TO DIE, in an extremely positive way, tonight when we go live",en,[],[],[],0,0,0,[],[],https://twitter.com/SunIslandMusic/status/1357352601700950019,False,,0,,,,,,,,"[{'screen_name': 'claudia_oltean', 'name': 'Claudia Oltean', 'id': '1543144483'}]",,,,
1357351658678865920,1357345064205230085,2021-02-04 23:33:48 Malay Peninsula Standard Time,2021-02-04,23:33:48,+0800,937523446371766272,uselessdrago,(っ◔◡◔)っ ♥ ǝʇnƆ ʎlsnoɹǝɓuɐᗡ ♥,,"@CrystalSully Here's a centaur 20 levels above you who wants to kill you for no reason but you somehow defeat and befriend. If you go into the clearing his family will die, you walk into the woods and see him, oh you want to talk to him? Now his family is killed because he was in the clearing",en,[],[],[],1,0,1,[],[],https://twitter.com/UselessDrago/status/1357351658678865920,False,,0,,,,,,,,"[{'screen_name': 'CrystalSully', 'name': '🔥 Crystal Sully 🔥', 'id': '249480950'}]",,,,
1357351008557551618,1357341650675109901,2021-02-04 23:31:13 Malay Peninsula Standard Time,2021-02-04,23:31:13,+0800,560641047,kinshred,Kinshred,,@MrClemps I like the final boss conceptually but it is a massive waste of time when only the last couple phases can realistically kill you and if you die you have to go through the whole fight again from the beginning.,en,[],[],[],0,0,1,[],[],https://twitter.com/Kinshred/status/1357351008557551618,False,,0,,,,,,,,"[{'screen_name': 'MrClemps', 'name': 'Clemps 🍑', 'id': '53493511'}]",,,,
1357349938611408900,1357319388249128960,2021-02-04 23:26:58 Malay Peninsula Standard Time,2021-02-04,23:26:58,+0800,340992365,darling_jeeling,Darling_Jeeling💙,,"@drjanaway Arrrgh don't make me film geek you! Die hard 5 was the one with the lovely Jai Courtney as John McClanes son. Best bit of the film!  They go to chernobyl and kill the radiation or something something, Jai Courtney's in it!  You mean die hard 6 - ah fuck it.  😂",en,[],[],[],0,0,0,[],[],https://twitter.com/Darling_Jeeling/status/1357349938611408900,False,,0,,,,,,,,"[{'screen_name': 'drjanaway', 'name': ""Dr Benjamin 'ginger prick' Janaway 💙"", 'id': '702856798445895680'}]",,,,
1357349654594088962,1357349654594088962,2021-02-04 23:25:50 Malay Peninsula Standard Time,2021-02-04,23:25:50,+0800,1103767357690765312,7enmoong,ًً,,"happy level-up day, jisung. this is for another remarkable year to come. may all your wishes will be granted shortly. keep shining on stage with your superb moves and stunning voice. you got a long way to go, so don’t let your spark die. go enjoy this day to the utmost.  https://t.co/vdsVoRISRv",en,[],[],['https://pbs.twimg.com/media/EtZGT29VcAUTFuj.jpg'],0,0,0,[],[],https://twitter.com/7ENMOONG/status/1357349654594088962,False,,1,https://pbs.twimg.com/media/EtZGT29VcAUTFuj.jpg,,,,,,,[],,,,
1357349500856147968,1357349500856147968,2021-02-04 23:25:13 Malay Peninsula Standard Time,2021-02-04,23:25:13,+0800,1219066110110138374,groovychimera,Lauren,,"If y'all aren't familiar with the lovely miss pinkpxls, you should go check her out and maybe drop a follow if you're feelin' it!  Adorable, kind, and only good vibes in her community &lt;3  Also, she has new emotes that are to die for!",en,[],[],[],1,0,2,[],[],https://twitter.com/GroovyChimera/status/1357349500856147968,False,https://twitter.com/pinkpxls_/status/1357330013188739072,0,,,,,,,,[],,,,
1357348802290618369,1357348802290618369,2021-02-04 23:22:27 Malay Peninsula Standard Time,2021-02-04,23:22:27,+0800,1161839058588491778,trashplanetgame,Adrian B (Game Dev),,Go follow my band @fightbackmtn and jam out to our meeting single. It’s called DIE YOUNG so you can imagine it’s very happy 😃 and uplifting 😇  https://t.co/Y62usLxZsJ,en,"[{'screen_name': 'fightbackmtn', 'name': 'fight back mountain', 'id': '981240627399667712'}]",[],['https://pbs.twimg.com/media/EtZFidvUcAQOIet.jpg'],1,0,0,[],[],https://twitter.com/TrashPlanetGame/status/1357348802290618369,False,,1,https://pbs.twimg.com/media/EtZFidvUcAQOIet.jpg,,,,,,,[],,,,
1357348284684070915,1357348284684070915,2021-02-04 23:20:24 Malay Peninsula Standard Time,2021-02-04,23:20:24,+0800,797566525557407744,wdzult,erida 🅴,,men really are the main problem in this world. please go back to fighting in war and die. you are all a disease and i hope you go extinct. this makes me so angry fuck.  https://t.co/bKCNwKac8e,en,[],[],[],1,0,2,[],[],https://twitter.com/wdzult/status/1357348284684070915,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1357348263435726851/pu/img/gYmHRFsH8w8n1nSM.jpg,,,,,,,[],,,,
1357347707291983873,1357347707291983873,2021-02-04 23:18:06 Malay Peninsula Standard Time,2021-02-04,23:18:06,+0800,1341437209581334534,oneclickyoudie1,OneClickYouDie,,@23andMe to go public via spac with $VGAC! This is amazing news and probably the cheapest DNA stock available right now. @alexcutler247 @SpacBobby @PJ_Matlock @Spacul8r @SpacGuru @SPACtrack  https://t.co/8rCmymKG3Z,en,"[{'screen_name': 'alexcutler247', 'name': 'alex cutler', 'id': '1163605918615035904'}, {'screen_name': 'spacbobby', 'name': 'spacbobby', 'id': '570754937'}, {'screen_name': 'pj_matlock', 'name': 'pj matlock', 'id': '888225282334871553'}, {'screen_name': 'spacul8r', 'name': 'spac gurl', 'id': '1278324669825744901'}, {'screen_name': 'spacguru', 'name': 'spac guru', 'id': '2342334844'}, {'screen_name': 'spactrack', 'name': 'spac track', 'id': '1280125268007493632'}]",[],['https://pbs.twimg.com/media/EtZEi9bVEAMgdte.jpg'],0,0,0,[],['vgac'],https://twitter.com/OneClickYouDie1/status/1357347707291983873,False,,1,https://pbs.twimg.com/media/EtZEi9bVEAMgdte.jpg,,,,,,,[],,,,
1357347501108469765,1357347501108469765,2021-02-04 23:17:17 Malay Peninsula Standard Time,2021-02-04,23:17:17,+0800,1336087499991617537,clomaz1,GoddessClo 💋,,Expose tweet!  This account spoke first and I thought it would be a good laugh to go along with her at first because of her opening but then she became disgusting and finally told me to die. Don’t approach a goddess if you are going to be this vile and disrespectful 😷  Findom  https://t.co/7rjzG3orRg,en,[],[],"['https://pbs.twimg.com/media/EtZEWtuUcAE944G.jpg', 'https://pbs.twimg.com/media/EtZEWtuUUAATEpX.jpg', 'https://pbs.twimg.com/media/EtZEWttVEAM0Fyb.jpg', 'https://pbs.twimg.com/media/EtZEWtuVgAAFH2t.jpg']",11,12,29,[],[],https://twitter.com/CloMaz1/status/1357347501108469765,False,,1,https://pbs.twimg.com/media/EtZEWtuUcAE944G.jpg,,,,,,,[],,,,
1357346510191480837,1357338374932025353,2021-02-04 23:13:20 Malay Peninsula Standard Time,2021-02-04,23:13:20,+0800,1278347975937478656,comradegritty11,Chaos Ferret.,,"@lispod1966 @nypost @MikeBloomberg ""I support teachers but im gonna be a massive asshole and back and even bigger asshole and tell teachers to suck it up and go die"" there j fixed it for you.",en,[],[],[],0,0,2,[],[],https://twitter.com/Comradegritty11/status/1357346510191480837,False,,0,,,,,,,,"[{'screen_name': 'lispod1966', 'name': 'Lispod', 'id': '226779218'}, {'screen_name': 'nypost', 'name': 'New York Post', 'id': '17469289'}, {'screen_name': 'MikeBloomberg', 'name': 'Mike Bloomberg', 'id': '16581604'}]",,,,
1357346162441740292,1357346162441740292,2021-02-04 23:11:58 Malay Peninsula Standard Time,2021-02-04,23:11:58,+0800,265134465,malzoant,Kimberly Rayleen,,I think I have a new man catching strategy. I’m just gonna be like “can you come pick me up and let’s go get married? I’m 6 times more likely to die from pneumonia AND I’m single. AND unemployed.” Is the #pandemic over yet? 😭  https://t.co/OvM1MVRV9C,en,[],[],['https://pbs.twimg.com/media/EtZDIwlVkAUFvs0.jpg'],0,0,0,['pandemic'],[],https://twitter.com/malzoant/status/1357346162441740292,False,,1,https://pbs.twimg.com/media/EtZDIwlVkAUFvs0.jpg,,,,,,,[],,,,
1357345660392022017,1357345657778970630,2021-02-04 23:09:58 Malay Peninsula Standard Time,2021-02-04,23:09:58,+0800,37265910,rodentdaddy_,sæm,,I shouldn’t have to tell my mom “hey I’m worried youre gonna die and the fact that you don’t seem to care enough about yourself/us to at least take care of yourself/go to the doctor is really disheartening”,en,[],[],[],0,0,1,[],[],https://twitter.com/rodentdaddy_/status/1357345660392022017,False,,0,,,,,,,,[],,,,
1357345631853891585,1357101361385537537,2021-02-04 23:09:51 Malay Peninsula Standard Time,2021-02-04,23:09:51,+0800,1086470804005502976,diehardmmapod,DieHardMMA_Podcast,,@KimiDenning If you want to tie Stamann with somebody on the UFC card then I get that and go right ahead. I like this spot.,en,[],[],[],1,0,1,[],[],https://twitter.com/DieHardMMAPod/status/1357345631853891585,False,,0,,,,,,,,"[{'screen_name': 'KimiDenning', 'name': 'Kimi Denning', 'id': '604860405'}]",,,,
1357345519840862208,1111881883778867200,2021-02-04 23:09:24 Malay Peninsula Standard Time,2021-02-04,23:09:24,+0800,1972237452,ladybug_effect,Irene Rettenmaier🐞,,"@ZuzanneBelec @reality3763 Thank you! It’s snowing today, so he doesn’t want to go outside and is still sleeping. We honestly thought he’d die two years ago, but his vet is an Angel and he’s still doing relatively well. Sleeping right now. ❤️🐶  https://t.co/SI7rT9XoAB",en,[],[],['https://pbs.twimg.com/media/EtZCjOxVcAcyJr6.jpg'],1,0,0,[],[],https://twitter.com/Ladybug_Effect/status/1357345519840862208,False,,1,https://pbs.twimg.com/media/EtZCjOxVcAcyJr6.jpg,,,,,,,"[{'screen_name': 'ZuzanneBelec', 'name': 'Zuzanne Belec #IndieAuthor #ShortStoryCollection', 'id': '1294663997539614721'}, {'screen_name': 'reality3763', 'name': 'American Aussie', 'id': '2739298596'}]",,,,
1357344476000264193,1357343192874557440,2021-02-04 23:05:15 Malay Peninsula Standard Time,2021-02-04,23:05:15,+0800,1334175741446119426,comrade_winter_,Winter overdoses on ketamine and fucking dies,,"@GayerSpidey Yeah no half the younger people here don't you want a yankee town with an accent? Go to LA or NYC, there's a bigger difference then here, we're just better known",en,[],[],[],1,0,0,[],[],https://twitter.com/comrade_winter_/status/1357344476000264193,False,,0,,,,,,,,"[{'screen_name': 'GayerSpidey', 'name': '🌽 Gay Spider-Man 🌽', 'id': '772199750435299328'}]",,,,
1357342779467132932,1356265414964224000,2021-02-04 22:58:31 Malay Peninsula Standard Time,2021-02-04,22:58:31,+0800,765922544033599488,dokithewaifu,🧙‍♂️Doki is a Gandalf Simp✨,,"@brolovepodcast 2/ real job"". But Plumbers, electricians, Tool and Die makers, HVAC Techs, ect, are Trades we all need in order for the economy to keep going, and for the country not to grind to a halt.  So while I am on team ""you dont have to go to school"" I also realize that colleges hold an",en,[],[],[],1,0,0,[],[],https://twitter.com/DokiTheWaifu/status/1357342779467132932,False,,0,,,,,,,,"[{'screen_name': 'brolovepodcast', 'name': 'Brotherly Love Podcast', 'id': '1270454011616002052'}]",,,,
1357341856426729476,1357341856426729476,2021-02-04 22:54:51 Malay Peninsula Standard Time,2021-02-04,22:54:51,+0800,1296435832337784833,phronhk,phronhk ☻ ueueueu roadtrip i am yeueueueueueu,,do you know how much i enjoy those like fuckin coats those one that go and how much I'd like to draw a male character in them? I'm ready to bust out someone in this or maybe i could draw tech— *chokes and fucking dies*  https://t.co/bXRyO0MvsY,en,[],[],['https://pbs.twimg.com/media/EtY_OXZUUAAMhms.jpg'],0,0,1,[],[],https://twitter.com/phronhk/status/1357341856426729476,False,,1,https://pbs.twimg.com/media/EtY_OXZUUAAMhms.jpg,,,,,,,[],,,,
1357341817117679626,1357045090867412993,2021-02-04 22:54:42 Malay Peninsula Standard Time,2021-02-04,22:54:42,+0800,442629768,almaeder,Al Maeder IV,,@ZekeJMiller We give way too many professions this sacred cow status. Teachers included. If you say anything about the fact they should go back to work you must hate teachers and wish they all should die. Just do your job,en,[],[],[],0,0,0,[],[],https://twitter.com/AlMaeder/status/1357341817117679626,False,,0,,,,,,,,"[{'screen_name': 'ZekeJMiller', 'name': 'Zeke Miller', 'id': '21316253'}]",,,,
1357340824351088640,1356863118807302147,2021-02-04 22:50:45 Malay Peninsula Standard Time,2021-02-04,22:50:45,+0800,1329068712758964227,richard18593976,Richard Kay,,"@GP1691 @GeorgeMonbiot If you want anyone else to believe your claim to be concerned about animal cruelty, go back and read the whole thread, and consider what it would be like for a wild bison slowly and painfully to die alongside its calf under similar circumstances.",en,[],[],[],1,0,1,[],[],https://twitter.com/Richard18593976/status/1357340824351088640,False,,0,,,,,,,,"[{'screen_name': 'GP1691', 'name': 'GP', 'id': '45813049'}, {'screen_name': 'GeorgeMonbiot', 'name': 'George Monbiot', 'id': '198584761'}]",,,,
1357340557916344331,1357340557916344331,2021-02-04 22:49:41 Malay Peninsula Standard Time,2021-02-04,22:49:41,+0800,55546786,supremefleen,Kai,,"Every day that @JoeBiden and @KamalaHarris go back on their word to give us immediate $2,000 checks is another day that American people suffer and die. Y’all might as well just not run in 2024 because this is going to cost you the election. #BidenLied",en,"[{'screen_name': 'joebiden', 'name': 'joe biden', 'id': '939091'}, {'screen_name': 'kamalaharris', 'name': 'kamala harris', 'id': '30354991'}]",[],[],1,1,2,['bidenlied'],[],https://twitter.com/SupremeFleen/status/1357340557916344331,False,,0,,,,,,,,[],,,,
1357340308313284612,1357094752987054081,2021-02-04 22:48:42 Malay Peninsula Standard Time,2021-02-04,22:48:42,+0800,1065589706677805056,swordmom88,SwordMom88,,"@Claire19937853 @Hiphopocrates So pay through the nose? And the people who cannot afford it?  What do you suggest?  Just let them die, they are not doing well enough or have them go homicidal to gain the funds?  Sounds like if you cannot afford it you aren't worth it.",en,[],[],[],0,0,0,[],[],https://twitter.com/SwordMom88/status/1357340308313284612,False,,0,,,,,,,,"[{'screen_name': 'Claire19937853', 'name': 'Claire', 'id': '1237165068917313536'}, {'screen_name': 'Hiphopocrates', 'name': 'Mark', 'id': '2661049760'}]",,,,
1357339499735379970,1356516003409260546,2021-02-04 22:45:29 Malay Peninsula Standard Time,2021-02-04,22:45:29,+0800,1206590725237944321,ada_gelie,Angelie Kraft,,"@LoganJo83052772 @ElkeRoth6 @Tareq_Alaows @Die_Gruenen Regarding things that are wrong with people like me. I don’t know if this is the place to discuss that. However, if there is something you want to get off your chest, just go ahead and start first 😌",en,[],[],[],0,0,0,[],[],https://twitter.com/ada_gelie/status/1357339499735379970,False,,0,,,,,,,,"[{'screen_name': 'LoganJo83052772', 'name': 'Logan Johnson', 'id': '1308752595138347008'}, {'screen_name': 'ElkeRoth6', 'name': 'Elke Roth', 'id': '1254740307331219456'}, {'screen_name': 'Tareq_Alaows', 'name': 'Tareq Alaows', 'id': '1706567005'}, {'screen_name': 'Die_Gruenen', 'name': 'BÜNDNIS90/DIE GRÜNEN', 'id': '14553288'}]",,,,
1357339161271783438,1357324404623986688,2021-02-04 22:44:08 Malay Peninsula Standard Time,2021-02-04,22:44:08,+0800,1172031906579304448,dowhatyoudo6,kingthrash,,@WaveyGamerX What I tell you about lying....didn't your phone die? You don't even know what it is.....tf that's shit wild.....where he at tho...he too scared to even comment back....bring whoever.  And I was respectful tf I don't go around disrespectful,en,[],[],[],2,0,2,[],[],https://twitter.com/DoWhatYouDo6/status/1357339161271783438,False,,0,,,,,,,,"[{'screen_name': 'WaveyGamerX', 'name': 'WavEy Gamer X', 'id': '1285348358459187201'}]",,,,
1357338490724352000,1357337291988074496,2021-02-04 22:41:28 Malay Peninsula Standard Time,2021-02-04,22:41:28,+0800,1316150226445623302,guillettebenot1,Guillette Benoît,,"@nytimes At a deeper level, the pandemic is irrelevant, it’s only a common symptom. Getting these viruses and our appetite for cheap products made in China by quasi-slaves go together. With its dumping, ""communist"" China is stealing your good jobs so that you will wish to die from Covid.",en,[],[],[],0,0,0,[],[],https://twitter.com/GuilletteBenot1/status/1357338490724352000,False,,0,,,,,,,,"[{'screen_name': 'nytimes', 'name': 'The New York Times', 'id': '807095'}]",,,,
1357338005652951048,1357282507616645122,2021-02-04 22:39:33 Malay Peninsula Standard Time,2021-02-04,22:39:33,+0800,3119835330,shaazharu,Sham9917,,"@GretaThunberg Thanks for your support 💗 more power to you! Go ahead! Ignore negativity, hate, threats and abuse. Also sorry😐 for stupid people who threating you🙏 it's shame. Keep support! Truth never die We Always Love and support you❤️ #StandWithFarmers  #FarmersProtest",en,[],[],[],0,0,0,"['standwithfarmers', 'farmersprotest']",[],https://twitter.com/shaazharu/status/1357338005652951048,False,,0,,,,,,,,"[{'screen_name': 'GretaThunberg', 'name': 'Greta Thunberg', 'id': '1006419421244678144'}]",,,,
1357336963863437312,1357336963863437312,2021-02-04 22:35:24 Malay Peninsula Standard Time,2021-02-04,22:35:24,+0800,41548843,chainofancients,nikki 💚 MISCHIEF NEVER DIES,,"you ever see a post from an author you haven't seen in a while and go like ""YOOOOOO it's good to see you back friend, feeding the fandom as usual""",en,[],[],[],0,0,0,[],[],https://twitter.com/ChainOfAncients/status/1357336963863437312,False,,0,,,,,,,,[],,,,
1357336221215719428,1357336221215719428,2021-02-04 22:32:27 Malay Peninsula Standard Time,2021-02-04,22:32:27,+0800,1335380507643629569,saintsup_mmm,H-27 before LFGTh airs!,,Fuck anjing motherfucker deserves to die and rot in hell I hope you go to hell sir when you die,en,[],[],[],0,0,0,[],[],https://twitter.com/saintsup_mmm/status/1357336221215719428,False,https://twitter.com/tubirfess/status/1357290341963997186,0,,,,,,,,[],,,,
1357335925194252295,1357029859097268226,2021-02-04 22:31:17 Malay Peninsula Standard Time,2021-02-04,22:31:17,+0800,1242368975477960710,richerich808,Rich E Rich,,"@HancockJoey Suck it up and die, is what you're saying? Getting exposed to hundreds of kids in closed quarters.  What could go wrong? 🤔",en,[],[],[],1,0,0,[],[],https://twitter.com/RichERich808/status/1357335925194252295,False,,0,,,,,,,,"[{'screen_name': 'HancockJoey', 'name': 'joey hancock', 'id': '1347724058360737794'}]",,,,
1357335847864000512,1357335846836449284,2021-02-04 22:30:58 Malay Peninsula Standard Time,2021-02-04,22:30:58,+0800,3760545673,cody_bubenik,"Cody ""Joe Biden Owes Me 2k"" Bubenik",,It's amazing to me that you could find yourself sitting all day in a tiny coffee shop without a mask while the people who are serving you so they don't go broke and hungry look like they want to die and you don't immediately want to leave and leave them a huge tip.,en,[],[],[],0,0,0,[],[],https://twitter.com/Cody_Bubenik/status/1357335847864000512,False,,0,,,,,,,,[],,,,
1357335659783086080,1357335659783086080,2021-02-04 22:30:14 Malay Peninsula Standard Time,2021-02-04,22:30:14,+0800,1024764966828695555,flaxseedthot,Jesus of Suburbia,,"Whoever picked on Jeff Bezos when he was a kid gotta go down as the greatest to ever do it. How do you bully a dude into hating poor people so much that they have $200,000,000,000 and would still rather die than give employees a 2 dollar raise",en,[],[],[],0,9,36,[],[],https://twitter.com/flaxseedthot/status/1357335659783086080,False,,0,,,,,,,,[],,,,
1357334422459092994,1357334422459092994,2021-02-04 22:25:19 Malay Peninsula Standard Time,2021-02-04,22:25:19,+0800,2400202772,jc_dery,jc,,"Oh senior, you need to get used to the Ghanaian way, this matter never go die out. Once in a while ego pop up and you need to chill when it does.",en,[],[],[],0,0,1,[],[],https://twitter.com/JC_dery/status/1357334422459092994,False,https://twitter.com/ASAMOAH_GYAN3/status/1357319631552315395,0,,,,,,,,[],,,,
1357334251268694016,1357332720343519234,2021-02-04 22:24:38 Malay Peninsula Standard Time,2021-02-04,22:24:38,+0800,1327836666342608897,xxblazingnovaxx,Enrique xXBlazingNovaXx Ruiz,,"To explain: Map is a little too boxed in, however when you get to Firebase it's ok in the main floor of the base. When you have to go to the other rooms however you are yet again boxed in. Idk how, but the guns seem weaker now more than in Die Maschine.....and I was on round 5😑",en,[],[],[],0,0,0,[],[],https://twitter.com/xXBlazingNovaXx/status/1357334251268694016,False,,0,,,,,,,,[],,,,
1357332954540826625,1357325023560794119,2021-02-04 22:19:29 Malay Peninsula Standard Time,2021-02-04,22:19:29,+0800,1306606268212301825,satust,Josan Satust,,"@antihero_kate I mean thats a pretty good reason to be frustrated. If you see people die every day and then go out and see this, I'd be pissed off too.",en,[],[],[],0,0,0,[],[],https://twitter.com/satust/status/1357332954540826625,False,,0,,,,,,,,"[{'screen_name': 'antihero_kate', 'name': 'antihero_kate', 'id': '2369609742'}]",,,,
1357332442965700616,1356394515314089986,2021-02-04 22:17:27 Malay Peninsula Standard Time,2021-02-04,22:17:27,+0800,1643979614,magneticsharkz,Jack,,"@jae_peli @ajmentel1 @queeralamode @mambi26 You can’t &amp; shouldn’t force everyone to go by a diet you think is morally better. Some people have cultures in which it is integral to eat meat and some people LIKE ME, will die if they don’t eat meat bc of being allergic to other foods and vegan replacements being unaffordable.",en,[],[],[],0,0,1,[],[],https://twitter.com/magneticsharkz/status/1357332442965700616,False,,0,,,,,,,,"[{'screen_name': 'jae_peli', 'name': 'JaeDPeli', 'id': '1282945235333591040'}, {'screen_name': 'ajmentel1', 'name': 'AJ™ 🐛', 'id': '838371047837741056'}, {'screen_name': 'queeralamode', 'name': 'Peter Paul Montgomery Buttigieg Watcher', 'id': '3188096689'}, {'screen_name': 'mambi26', 'name': 'mambí 🇨🇺', 'id': '1316437125173215239'}]",,,,
1357332368579842050,1356992736776364039,2021-02-04 22:17:09 Malay Peninsula Standard Time,2021-02-04,22:17:09,+0800,1188233472940433414,arselona87_,clinical cuccittini 🇨🇲🇺🇸,,"@mai_bern @ShendBarca @GFFN messi was a kid when he took hgh and a child when he stopped taking it. all it allowed him to do was reach his natural height he never used it as an adult to gain any advantage. stop reaching for something that isn’t there, if you wanna die on this “messi cheated” hill, go ahead",en,[],[],[],1,0,0,[],[],https://twitter.com/arselona87_/status/1357332368579842050,False,,0,,,,,,,,"[{'screen_name': 'mai_bern', 'name': 'Mai Bern R.', 'id': '1346977805167374343'}, {'screen_name': 'ShendBarca', 'name': 'Shend', 'id': '1031507990103379968'}, {'screen_name': 'GFFN', 'name': 'Get French Football News', 'id': '790371762'}]",,,,
1357332216083324928,1357047400548950023,2021-02-04 22:16:32 Malay Peninsula Standard Time,2021-02-04,22:16:32,+0800,34448237,detroitvevrybdy,DetroitVsEverybody,,@SamBrockNBC @NBCNews Go to any Walmart in Florida and at least 30% of ppl aren't wearing mask. You would think after seeing all their friends and family die from Covid they would realize its not safe??  and/or they know many ppl that caught it and were fine.🤔,en,[],[],[],0,0,0,[],[],https://twitter.com/DetroitVEvrybdy/status/1357332216083324928,False,,0,,,,,,,,"[{'screen_name': 'SamBrockNBC', 'name': 'Sam Brock', 'id': '347272439'}, {'screen_name': 'NBCNews', 'name': 'NBC News', 'id': '14173315'}]",,,,
1357332013582344192,1357332013582344192,2021-02-04 22:15:44 Malay Peninsula Standard Time,2021-02-04,22:15:44,+0800,282374532,pinkrubbiez,The Pathfinder 🧭,,Bits and pieces of this book sweet die but when you want to read the full thing you go just tire,en,[],[],[],0,0,1,[],[],https://twitter.com/PinkRubbiez/status/1357332013582344192,False,https://twitter.com/SerASOIAF/status/1357326862310014976,0,,,,,,,,[],,,,
1357331639983108097,1357331639983108097,2021-02-04 22:14:15 Malay Peninsula Standard Time,2021-02-04,22:14:15,+0800,950792230356348928,kt_geminiprince,Slitherine,,"The way you guys talk about wanting to die so loosely is concerning, stop tweeting and go get help",en,[],[],[],1,1,3,[],[],https://twitter.com/kt_geminiprince/status/1357331639983108097,False,,0,,,,,,,,[],,,,
1357331360323567618,1357331360323567618,2021-02-04 22:13:08 Malay Peninsula Standard Time,2021-02-04,22:13:08,+0800,192236980,mirmured,Miranda,,you really make me want to fly cross my heart and hope to die lonely you're the reason why I can feel those butterflies when I go to sleep at night  Happy birthday old bean 💙 @ 涉谷步道  https://t.co/1eIVZyNdFV  https://t.co/BLqrow02Zc,en,[],"['http://Shibuya.Taipei', 'https://www.instagram.com/p/CK34suKMHiN/?igshid=1lpceiklep0to']",[],0,0,0,[],[],https://twitter.com/mirmured/status/1357331360323567618,False,,0,,,,,,,,[],,,,
1357330226829811714,1357330226829811714,2021-02-04 22:08:38 Malay Peninsula Standard Time,2021-02-04,22:08:38,+0800,1345461536777756673,_otomachiuna_,💛Otomachi Una💙,,Wake up. Die inside because you know you'll never find happiness and all of your responsibilities are piling up on you. Eat. Go to sleep. Repeat.,en,[],[],[],0,0,1,[],[],https://twitter.com/_OtomachiUna_/status/1357330226829811714,False,,0,,,,,,,,[],,,,
1357329979013550084,1357329979013550084,2021-02-04 22:07:39 Malay Peninsula Standard Time,2021-02-04,22:07:39,+0800,4733810305,paully_seabury,Paul Seabury,,"You literally say ""let 'em die"" is not what you meant, and then go on to say again- ""let 'em die"".    As a Dr. you should have your medical license revoked immediately and permanently.  https://t.co/55QeWaDpi6",en,[],['https://twitter.com/Cleavon_MD/status/1357219768810414081'],[],1,0,1,[],[],https://twitter.com/Paully_Seabury/status/1357329979013550084,False,0,0,,,,,,,,[],,,,
1357329415990956034,1356602472744312835,2021-02-04 22:05:25 Malay Peninsula Standard Time,2021-02-04,22:05:25,+0800,1325261410251599872,transition75,Shl1234,,@whasup_doc is both cheap and offers work permits. Go there and settle down. In coming years things are going to go further downhill all across the western hemisphere. Taxes will kill you if you don't already die by job loss!,en,[],[],[],0,0,0,[],[],https://twitter.com/Transition75/status/1357329415990956034,False,,0,,,,,,,,"[{'screen_name': 'whasup_doc', 'name': 'Tinker Hell', 'id': '1158798979066486791'}]",,,,
1357329088126541825,1357329088126541825,2021-02-04 22:04:07 Malay Peninsula Standard Time,2021-02-04,22:04:07,+0800,4799857272,forjustice4all,ForJustice4all,,"@DNC @GOP all of you are corrupted, with rare exception, and are headed to hell to continue serving your god below, Satan.  So go ahead and continue your evil work and plans while you can. All will die one day and so will you. That gives me enormous comfort.",en,"[{'screen_name': 'gop', 'name': 'gop', 'id': '11134252'}]",[],[],0,0,0,[],[],https://twitter.com/ForJustice4all/status/1357329088126541825,False,,0,,,,,,,,[],,,,
1357328764628135936,1357328764628135936,2021-02-04 22:02:50 Malay Peninsula Standard Time,2021-02-04,22:02:50,+0800,1104933812381732865,nethmi__p,Nethmi 🦋,,"""It's been a year now Think I've figured out how How to let you go and let communication die out I know, you know, we know You weren't down for forever and it's fine""  https://t.co/s01yjBGtrY",en,[],[],['https://pbs.twimg.com/media/EtYzUUtXIAEaltG.jpg'],0,0,1,[],[],https://twitter.com/Nethmi__P/status/1357328764628135936,False,,1,https://pbs.twimg.com/media/EtYzUUtXIAEaltG.jpg,,,,,,,[],,,,
